002,9408002,0,2004/06/24,08:12
002,9107005,0,2004/06/24,08:25
002,0108001,0,2004/06/24,14:50
002,0102021,0,2004/06/24,14:59
002,0202071,0,2004/06/24,14:59
002,0202071,0,2004/06/24,14:59
002,0202071,0,2004/06/24,14:59
002,0202071,0,2004/06/24,14:59
002,0202071,0,2004/06/24,14:59
002,0102066,0,2004/06/24,15:00
002,0102066,0,2004/06/24,15:00
002,0102066,0,2004/06/24,15:00
002,0302070,0,2004/06/24,15:00
002,9102002,0,2004/06/24,15:00
002,9902062,0,2004/06/24,15:00
002,0102003,0,2004/06/24,15:00
002,0102003,0,2004/06/24,15:00
002,0302018,0,2004/06/24,15:00
002,0302018,0,2004/06/24,15:00
002,0202040,0,2004/06/24,15:00
002,0202034,0,2004/06/24,15:01
002,9602015,0,2004/06/24,15:01
002,7702001,0,2004/06/24,15:01
002,9903006,0,2004/06/24,15:02
002,9903006,0,2004/06/24,15:02
002,9402002,0,2004/06/24,15:02
002,0102008,0,2004/06/24,15:03
