002,9903006,0,2003/12/10,15:10
002,0307002,0,2003/12/10,16:19
002,0307011,0,2003/12/10,16:20
002,9707004,0,2003/12/10,16:27
002,9307002,0,2003/12/10,16:29
002,0307010,0,2003/12/10,17:02
002,0207001,0,2003/12/10,17:03
002,9507008,0,2003/12/10,17:03
002,0107006,0,2003/12/10,17:03
002,9507003,0,2003/12/10,17:03
002,0307009,0,2003/12/10,17:03
002,0307001,0,2003/12/10,17:04
002,9407001,0,2003/12/10,17:04
002,0307013,0,2003/12/10,17:04
002,0207006,0,2003/12/10,17:04
002,0107001,0,2003/12/10,17:05
002,0107002,0,2003/12/10,17:06
002,9107005,0,2003/12/10,17:06
002,0307014,0,2003/12/10,17:06
002,0207008,0,2003/12/10,17:06
002,9507007,0,2003/12/10,17:06
002,9507001,0,2003/12/10,17:06
002,9707007,0,2003/12/10,17:07
002,0307012,0,2003/12/10,17:07
002,0307006,0,2003/12/10,17:07
002,0307007,0,2003/12/10,17:07
002,9207001,0,2003/12/10,17:08
002,9307001,0,2003/12/10,17:08
002,9307003,0,2003/12/10,17:08
002,0000004,0,2003/12/10,17:08
002,0307015,0,2003/12/10,17:10
002,0007001,0,2003/12/10,17:13
002,0307003,0,2003/12/10,17:13
002,9407005,0,2003/12/10,17:13
002,0207005,0,2003/12/10,17:13
002,9507002,0,2003/12/10,17:13
002,9407003,0,2003/12/10,17:18
002,9007001,0,2003/12/10,17:21
002,9007002,0,2003/12/10,18:14
002,0307003,0,2003/12/11,07:00
002,9407005,0,2003/12/11,07:04
002,0307015,0,2003/12/11,07:16
002,0207008,0,2003/12/11,07:21
002,9507002,0,2003/12/11,07:28
002,0107002,0,2003/12/11,07:31
002,0307010,0,2003/12/11,07:34
002,9207001,0,2003/12/11,07:37
002,9307001,0,2003/12/11,07:38
002,0307012,0,2003/12/11,07:43
002,9507003,0,2003/12/11,07:43
002,9407001,0,2003/12/11,07:43
002,0207006,0,2003/12/11,07:44
002,9307003,0,2003/12/11,07:44
002,0307001,0,2003/12/11,07:44
002,0307011,0,2003/12/11,07:44
002,0307006,0,2003/12/11,07:45
002,0107001,0,2003/12/11,07:46
002,0107006,0,2003/12/11,07:47
002,0307009,0,2003/12/11,07:48
002,0007001,0,2003/12/11,07:48
002,0307002,0,2003/12/11,07:49
002,9007001,0,2003/12/11,07:49
002,0307013,0,2003/12/11,07:49
002,9107005,0,2003/12/11,07:49
002,0207005,0,2003/12/11,07:49
002,0207001,0,2003/12/11,07:54
002,9507007,0,2003/12/11,07:54
002,9507008,0,2003/12/11,07:56
002,0307014,0,2003/12/11,07:56
002,9407003,0,2003/12/11,07:56
002,9007002,0,2003/12/11,07:58
002,9507001,0,2003/12/11,07:58
002,9707007,0,2003/12/11,08:01
002,0000004,0,2003/12/11,08:04
002,9607003,0,2003/12/11,08:04
