002,9308002,0,2004/06/09,10:59
002,0102066,0,2004/06/09,14:59
002,0102066,0,2004/06/09,14:59
002,0102066,0,2004/06/09,14:59
002,0302070,0,2004/06/09,14:59
002,0102003,0,2004/06/09,14:59
002,0102003,0,2004/06/09,14:59
002,0102003,0,2004/06/09,14:59
002,9602015,0,2004/06/09,14:59
002,7702001,0,2004/06/09,15:00
002,7702001,0,2004/06/09,15:00
002,0102008,0,2004/06/09,15:00
002,0102021,0,2004/06/09,15:01
002,9902064,0,2004/06/09,15:01
002,9902064,0,2004/06/09,15:01
002,99H2064,0,2004/06/09,15:01
002,9102002,0,2004/06/09,15:01
002,9902062,0,2004/06/09,15:01
002,0202044,0,2004/06/09,15:01
002,0302048,0,2004/06/09,15:01
