002,9407004,0,2004/01/05,16:43
002,9503021,0,2004/01/05,17:00
002,0103008,0,2004/01/05,17:00
002,9A03116,0,2004/01/05,17:00
002,0107006,0,2004/01/05,17:00
002,0203066,0,2004/01/05,17:00
002,0307010,0,2004/01/05,17:00
002,9903069,0,2004/01/05,17:00
002,9507008,0,2004/01/05,17:01
002,9507003,0,2004/01/05,17:01
002,0207001,0,2004/01/05,17:02
002,0307009,0,2004/01/05,17:02
002,0203064,0,2004/01/05,17:02
002,9503019,0,2004/01/05,17:02
002,9903058,0,2004/01/05,17:02
002,0107001,0,2004/01/05,17:02
002,0003033,0,2004/01/05,17:02
002,9507007,0,2004/01/05,17:03
002,9307002,0,2004/01/05,17:03
002,9207001,0,2004/01/05,17:03
002,9703070,0,2004/01/05,17:03
002,0307002,0,2004/01/05,17:03
002,9303019,0,2004/01/05,17:04
002,9407001,0,2004/01/05,17:04
002,9903061,0,2004/01/05,17:04
002,9503005,0,2004/01/05,17:04
002,9903061,0,2004/01/05,17:04
002,0107002,0,2004/01/05,17:04
002,9903062,0,2004/01/05,17:04
002,9607003,0,2004/01/05,17:05
002,0307013,0,2004/01/05,17:05
002,0307011,0,2004/01/05,17:05
002,9503002,0,2004/01/05,17:05
002,9303003,0,2004/01/05,17:05
002,0203011,0,2004/01/05,17:05
002,0203011,0,2004/01/05,17:05
002,9703005,0,2004/01/05,17:05
002,0003064,0,2004/01/05,17:05
002,9703005,0,2004/01/05,17:06
002,0307001,0,2004/01/05,17:06
002,0303008,0,2004/01/05,17:06
002,0303008,0,2004/01/05,17:06
002,0303003,0,2004/01/05,17:06
002,0203056,0,2004/01/05,17:06
002,0303008,0,2004/01/05,17:06
002,0203056,0,2004/01/05,17:06
002,9007002,0,2004/01/05,17:06
002,9703030,0,2004/01/05,17:07
002,9703111,0,2004/01/05,17:07
002,9307003,0,2004/01/05,17:08
002,9003001,0,2004/01/05,17:08
002,0003065,0,2004/01/05,17:08
002,9503025,0,2004/01/05,17:08
002,0000004,0,2004/01/05,17:08
002,0103061,0,2004/01/05,17:08
002,9903032,0,2004/01/05,17:09
002,9107001,0,2004/01/05,17:10
002,0003003,0,2004/01/05,17:10
002,0307015,0,2004/01/05,17:11
002,9903033,0,2004/01/05,17:11
002,9903033,0,2004/01/05,17:11
002,9507002,0,2004/01/05,17:12
002,9903033,0,2004/01/05,17:12
002,9903033,0,2004/01/05,17:12
002,9407005,0,2004/01/05,17:14
002,9507001,0,2004/01/05,17:15
002,9107005,0,2004/01/05,17:15
002,0007001,0,2004/01/05,17:22
002,0000004,0,2004/01/05,17:31
002,0307006,0,2004/01/05,17:56
002,0307014,0,2004/01/05,17:57
002,9707007,0,2004/01/05,17:57
002,0307012,0,2004/01/05,17:57
002,9903079,0,2004/01/05,19:02
002,9503001,0,2004/01/05,19:03
002,0203076,0,2004/01/05,19:04
002,,0,2004/01/05,19:04
002,,0,2004/01/05,19:06
002,0203075,0,2004/01/05,19:07
002,,0,2004/01/05,19:07
002,0203075,0,2004/01/05,19:08
002,0303001,0,2004/01/05,19:08
002,9503001,0,2004/01/05,19:09
002,0203069,0,2004/01/05,19:10
002,0207002,0,2004/01/05,20:15
002,9007001,0,2004/01/05,20:59
002,9903060,0,2004/01/05,20:59
002,9903060,0,2004/01/05,21:00
002,9903060,0,2004/01/05,21:00
002,0203013,0,2004/01/05,22:09
002,0003013,0,2004/01/05,22:18
002,0203008,0,2004/01/05,22:18
