002,9007001,0,2004/07/06,08:39
002,0102021,0,2004/07/06,14:59
002,0202071,0,2004/07/06,14:59
002,0202071,0,2004/07/06,14:59
002,0202071,0,2004/07/06,14:59
002,0202071,0,2004/07/06,14:59
002,0102066,0,2004/07/06,14:59
002,0102066,0,2004/07/06,14:59
002,7702001,0,2004/07/06,14:59
002,7702001,0,2004/07/06,14:59
002,9902061,0,2004/07/06,14:59
002,9902061,0,2004/07/06,14:59
002,0302050,0,2004/07/06,14:59
002,0202004,0,2004/07/06,14:59
002,0202004,0,2004/07/06,14:59
002,9602015,0,2004/07/06,15:00
002,9902062,0,2004/07/06,15:00
002,0102003,0,2004/07/06,15:01
002,0102003,0,2004/07/06,15:01
002,0102003,0,2004/07/06,15:01
002,0202041,0,2004/07/06,15:02
002,0002017,0,2004/07/06,15:02
002,9402027,0,2004/07/06,15:02
002,0302061,0,2004/07/06,15:02
002,0302067,0,2004/07/06,15:03
002,0202015,0,2004/07/06,15:03
002,0302061,0,2004/07/06,15:03
002,0302067,0,2004/07/06,15:03
002,0302061,0,2004/07/06,15:03
002,0002031,0,2004/07/06,15:03
