002,8808002,0,2004/01/30,15:29
002,0102021,0,2004/01/30,15:29
002,0202071,0,2004/01/30,15:29
002,0202034,0,2004/01/30,15:30
002,9102002,0,2004/01/30,15:30
002,0102066,0,2004/01/30,15:30
002,0202071,0,2004/01/30,15:30
002,0103039,0,2004/01/30,15:30
002,9703123,0,2004/01/30,15:30
002,0202034,0,2004/01/30,15:30
002,0102066,0,2004/01/30,15:30
002,9302002,0,2004/01/30,15:30
002,0202023,0,2004/01/30,15:31
002,9902062,0,2004/01/30,15:31
002,0103039,0,2004/01/30,15:31
002,0002021,0,2004/01/30,15:31
002,0102003,0,2004/01/30,15:31
002,0202044,0,2004/01/30,15:31
002,0103028,0,2004/01/30,15:31
002,9602003,0,2004/01/30,15:31
002,9102002,0,2004/01/30,15:31
002,0102061,0,2004/01/30,15:31
002,9703043,0,2004/01/30,15:31
002,0302048,0,2004/01/30,15:31
002,0202040,0,2004/01/30,15:31
002,0302070,0,2004/01/30,15:31
002,9703035,0,2004/01/30,15:31
002,0003052,0,2004/01/30,15:31
002,0003052,0,2004/01/30,15:31
002,0003052,0,2004/01/30,15:31
002,0302018,0,2004/01/30,15:31
002,7702001,0,2004/01/30,15:31
002,9202008,0,2004/01/30,15:31
002,7702001,0,2004/01/30,15:31
002,0302018,0,2004/01/30,15:32
002,9703035,0,2004/01/30,15:32
002,0302018,0,2004/01/30,15:32
002,0302022,0,2004/01/30,15:32
002,0207007,0,2004/01/30,15:32
002,0302069,0,2004/01/30,15:32
002,9902052,0,2004/01/30,15:32
002,0302086,0,2004/01/30,15:33
002,9902005,0,2004/01/30,15:33
002,0302007,0,2004/01/30,15:35
002,9903069,0,2004/01/30,15:43
002,9107006,0,2004/01/30,16:42
002,9308002,0,2004/01/30,17:30
002,9406003,0,2004/01/30,17:30
002,9607003,0,2004/01/30,17:30
002,0308004,0,2004/01/30,17:30
002,8808001,0,2004/01/30,17:30
002,0208003,0,2004/01/30,17:30
002,9707070,0,2004/01/30,17:31
002,8808001,0,2004/01/30,17:31
002,0107006,0,2004/01/30,17:31
002,0306001,0,2004/01/30,17:31
002,7808001,0,2004/01/30,17:31
002,9402002,0,2004/01/30,17:31
002,9006001,0,2004/01/30,17:31
002,8406002,0,2004/01/30,17:31
002,0008001,0,2004/01/30,17:31
002,0106001,0,2004/01/30,17:31
002,9506001,0,2004/01/30,17:32
002,0206001,0,2004/01/30,17:32
002,0308001,0,2004/01/30,17:32
002,9507008,0,2004/01/30,17:32
002,0008002,0,2004/01/30,17:32
002,0308005,0,2004/01/30,17:32
002,9706001,0,2004/01/30,17:32
002,9507003,0,2004/01/30,17:32
002,0307010,0,2004/01/30,17:32
002,0107002,0,2004/01/30,17:32
002,9307002,0,2004/01/30,17:32
002,0208005,0,2004/01/30,17:32
002,0107001,0,2004/01/30,17:32
002,9408002,0,2004/01/30,17:32
002,0306004,0,2004/01/30,17:32
002,0107001,0,2004/01/30,17:32
002,9306001,0,2004/01/30,17:32
002,0307013,0,2004/01/30,17:33
002,9106002,0,2004/01/30,17:33
002,0308010,0,2004/01/30,17:33
002,8406001,0,2004/01/30,17:33
002,8406001,0,2004/01/30,17:33
002,9206001,0,2004/01/30,17:33
002,9407001,0,2004/01/30,17:33
002,0308003,0,2004/01/30,17:33
002,9206002,0,2004/01/30,17:33
002,0307002,0,2004/01/30,17:33
002,8306001,0,2004/01/30,17:33
002,8006001,0,2004/01/30,17:33
002,0306002,0,2004/01/30,17:33
002,9308003,0,2004/01/30,17:34
002,9406001,0,2004/01/30,17:34
002,0308003,0,2004/01/30,17:34
002,0307011,0,2004/01/30,17:34
002,0307009,0,2004/01/30,17:34
002,0407001,0,2004/01/30,17:34
002,0307001,0,2004/01/30,17:34
002,9406002,0,2004/01/30,17:35
002,0307012,0,2004/01/30,17:36
002,0307003,0,2004/01/30,17:36
002,0307006,0,2004/01/30,17:37
002,0007001,0,2004/01/30,17:37
002,0207005,0,2004/01/30,17:37
002,9007001,0,2004/01/30,17:37
002,0307014,0,2004/01/30,17:37
002,0206003,0,2004/01/30,17:37
002,9708001,0,2004/01/30,17:38
002,9107005,0,2004/01/30,17:39
002,9507002,0,2004/01/30,17:39
002,9207001,0,2004/01/30,17:40
002,9507007,0,2004/01/30,17:46
002,9008001,0,2004/01/30,17:47
002,8906001,0,2004/01/30,17:51
002,9507001,0,2004/01/30,17:52
002,0000004,0,2004/01/30,18:00
002,9407003,0,2004/01/30,18:00
002,9408003,0,2004/01/30,18:05
002,9007002,0,2004/01/30,19:12
002,0202057,0,2004/01/30,23:01
002,0002015,0,2004/01/30,23:01
002,0202051,0,2004/01/30,23:01
002,0202049,0,2004/01/30,23:02
002,0302005,0,2004/01/30,23:02
002,0102008,0,2004/01/30,23:02
002,0002031,0,2004/01/31,03:01
002,0002031,0,2004/01/31,03:01
002,0002031,0,2004/01/31,06:27
002,9408003,0,2004/01/31,06:36
002,8808002,0,2004/01/31,06:47
002,0302010,0,2004/01/31,07:00
002,0302010,0,2004/01/31,07:00
002,0102010,0,2004/01/31,07:00
002,0302067,0,2004/01/31,07:00
002,0102028,0,2004/01/31,07:00
002,0102028,0,2004/01/31,07:00
002,0302010,0,2004/01/31,07:00
002,0202031,0,2004/01/31,07:00
002,0302056,0,2004/01/31,07:00
002,0002029,0,2004/01/31,07:00
002,0202031,0,2004/01/31,07:00
002,0302055,0,2004/01/31,07:00
002,0302076,0,2004/01/31,07:00
002,0002029,0,2004/01/31,07:01
002,0202015,0,2004/01/31,07:01
002,0002029,0,2004/01/31,07:01
002,0202041,0,2004/01/31,07:01
002,0102014,0,2004/01/31,07:01
002,0302065,0,2004/01/31,07:01
002,0302054,0,2004/01/31,07:01
002,0302049,0,2004/01/31,07:01
002,0102060,0,2004/01/31,07:01
002,0202025,0,2004/01/31,07:01
002,0302051,0,2004/01/31,07:01
002,0302071,0,2004/01/31,07:01
002,9902032,0,2004/01/31,07:01
002,9902032,0,2004/01/31,07:01
002,9602018,0,2004/01/31,07:03
002,0203031,0,2004/01/31,07:03
002,0203012,0,2004/01/31,07:03
002,9903055,0,2004/01/31,07:03
002,9903055,0,2004/01/31,07:03
002,9903055,0,2004/01/31,07:03
002,9402027,0,2004/01/31,07:04
