002,0302069,0,2004/02/03,15:08
002,0108001,0,2004/02/03,15:33
002,9908001,0,2004/02/03,15:33
002,9202009,0,2004/02/03,15:47
002,9107006,0,2004/02/03,16:01
002,9607001,0,2004/02/03,16:05
002,0208001,0,2004/02/03,16:15
002,0307002,0,2004/02/03,16:34
002,0307011,0,2004/02/03,16:36
002,9502001,0,2004/02/03,16:52
002,9703014,0,2004/02/03,16:52
002,0306001,0,2004/02/03,17:00
002,9006001,0,2004/02/03,17:00
002,8406002,0,2004/02/03,17:00
002,9706001,0,2004/02/03,17:01
002,8808001,0,2004/02/03,17:01
002,8808001,0,2004/02/03,17:01
002,0307010,0,2004/02/03,17:01
002,0106001,0,2004/02/03,17:01
002,0306003,0,2004/02/03,17:01
002,0407001,0,2004/02/03,17:01
002,0207006,0,2004/02/03,17:01
002,9408002,0,2004/02/03,17:01
002,9408002,0,2004/02/03,17:01
002,9507003,0,2004/02/03,17:01
002,0308005,0,2004/02/03,17:01
002,0307014,0,2004/02/03,17:01
002,9707070,0,2004/02/03,17:01
002,9406001,0,2004/02/03,17:02
002,0008002,0,2004/02/03,17:02
002,0107002,0,2004/02/03,17:02
002,9106001,0,2004/02/03,17:02
002,0308004,0,2004/02/03,17:02
002,0208003,0,2004/02/03,17:02
002,9206001,0,2004/02/03,17:02
002,0306004,0,2004/02/03,17:02
002,8406001,0,2004/02/03,17:02
002,8406001,0,2004/02/03,17:02
002,0308010,0,2004/02/03,17:02
002,0308003,0,2004/02/03,17:02
002,7808001,0,2004/02/03,17:02
002,0207001,0,2004/02/03,17:03
002,9507008,0,2004/02/03,17:03
002,0107001,0,2004/02/03,17:03
002,0307013,0,2004/02/03,17:03
002,9106002,0,2004/02/03,17:03
002,0307013,0,2004/02/03,17:03
002,0207005,0,2004/02/03,17:03
002,9506001,0,2004/02/03,17:03
002,9206002,0,2004/02/03,17:03
002,0206001,0,2004/02/03,17:03
002,8006001,0,2004/02/03,17:03
002,9903069,0,2004/02/03,17:03
