002,0108001,0,2004/05/10,14:16
002,0102066,0,2004/05/10,15:00
002,0102066,0,2004/05/10,15:00
002,0102066,0,2004/05/10,15:00
002,0202027,0,2004/05/10,15:00
002,0102021,0,2004/05/10,15:00
002,0202071,0,2004/05/10,15:00
002,0202071,0,2004/05/10,15:00
002,0202071,0,2004/05/10,15:00
002,0202071,0,2004/05/10,15:00
002,0202027,0,2004/05/10,15:00
002,0102021,0,2004/05/10,15:01
002,0102003,0,2004/05/10,15:01
002,0102021,0,2004/05/10,15:01
002,0102003,0,2004/05/10,15:01
002,0202049,0,2004/05/10,15:01
002,0202057,0,2004/05/10,15:01
002,0102008,0,2004/05/10,15:01
002,0302070,0,2004/05/10,15:01
002,0302070,0,2004/05/10,15:01
002,0302018,0,2004/05/10,15:01
002,0302018,0,2004/05/10,15:01
002,0302018,0,2004/05/10,15:01
002,0202034,0,2004/05/10,15:01
002,0202034,0,2004/05/10,15:01
002,9902062,0,2004/05/10,15:01
002,9102002,0,2004/05/10,15:01
002,9602015,0,2004/05/10,15:02
002,7702001,0,2004/05/10,15:03
002,9502001,0,2004/05/10,15:03
002,0002021,0,2004/05/10,15:03
002,9902064,0,2004/05/10,15:03
002,9502001,0,2004/05/10,15:03
002,9502001,0,2004/05/10,15:03
002,99H2064,0,2004/05/10,15:03
002,7702001,0,2004/05/10,15:03
002,8808002,0,2004/05/10,15:03
002,0302069,0,2004/05/10,15:03
002,0302062,0,2004/05/10,15:05
002,0302062,0,2004/05/10,15:05
