002,0303016,0,2004/01/28,15:27
002,010305R,0,2004/01/28,15:28
002,0103059,0,2004/01/28,15:28
002,0003037,0,2004/01/28,15:28
002,9703066,0,2004/01/28,15:31
002,9908001,0,2004/01/28,15:43
002,0208001,0,2004/01/28,16:03
002,9607001,0,2004/01/28,16:03
002,9107006,0,2004/01/28,16:06
002,9707004,0,2004/01/28,16:06
002,9006001,0,2004/01/28,17:00
002,0306001,0,2004/01/28,17:00
002,8406002,0,2004/01/28,17:00
002,7808001,0,2004/01/28,17:00
002,9706001,0,2004/01/28,17:01
002,0306002,0,2004/01/28,17:01
002,9402002,0,2004/01/28,17:01
002,0206001,0,2004/01/28,17:01
002,9306001,0,2004/01/28,17:01
002,9506001,0,2004/01/28,17:01
002,0306002,0,2004/01/28,17:01
002,0208003,0,2004/01/28,17:01
002,0308004,0,2004/01/28,17:01
002,0206001,0,2004/01/28,17:01
002,0106001,0,2004/01/28,17:01
002,9308002,0,2004/01/28,17:01
002,0306004,0,2004/01/28,17:01
002,0308009,0,2004/01/28,17:01
002,9406003,0,2004/01/28,17:01
002,0307010,0,2004/01/28,17:01
002,0308003,0,2004/01/28,17:01
002,0008001,0,2004/01/28,17:01
002,0208002,0,2004/01/28,17:01
002,9408002,0,2004/01/28,17:02
002,8808001,0,2004/01/28,17:02
002,0207001,0,2004/01/28,17:02
002,9507007,0,2004/01/28,17:02
002,0008002,0,2004/01/28,17:02
002,9507008,0,2004/01/28,17:02
002,8406001,0,2004/01/28,17:02
002,9406001,0,2004/01/28,17:02
002,9507003,0,2004/01/28,17:02
002,0308005,0,2004/01/28,17:02
002,0308010,0,2004/01/28,17:02
002,9206001,0,2004/01/28,17:02
002,0308002,0,2004/01/28,17:02
002,9206002,0,2004/01/28,17:02
002,9308003,0,2004/01/28,17:03
002,8006001,0,2004/01/28,17:03
002,9008001,0,2004/01/28,17:03
002,0307001,0,2004/01/28,17:03
002,0208005,0,2004/01/28,17:04
002,9307002,0,2004/01/28,17:04
002,0107002,0,2004/01/28,17:04
002,0107001,0,2004/01/28,17:04
002,0307013,0,2004/01/28,17:04
002,0308001,0,2004/01/28,17:04
002,0307012,0,2004/01/28,17:05
002,0307006,0,2004/01/28,17:05
002,0207005,0,2004/01/28,17:05
002,0207006,0,2004/01/28,17:05
002,9107005,0,2004/01/28,17:05
002,0206003,0,2004/01/28,17:05
002,9707007,0,2004/01/28,17:07
002,0307009,0,2004/01/28,17:08
002,9407003,0,2004/01/28,17:09
002,8906001,0,2004/01/28,17:18
002,9207001,0,2004/01/28,17:23
002,9007002,0,2004/01/28,17:25
002,9106002,0,2004/01/28,17:38
002,8306001,0,2004/01/28,17:38
002,9507001,0,2004/01/28,17:39
002,9007001,0,2004/01/28,17:41
002,0000004,0,2004/01/28,18:02
002,9406002,0,2004/01/28,18:06
002,0307014,0,2004/01/28,18:12
002,0307002,0,2004/01/28,18:34
002,0307011,0,2004/01/28,18:34
002,0307003,0,2004/01/28,18:50
002,9407005,0,2004/01/28,18:50
002,0007001,0,2004/01/28,19:08
002,0202033,0,2004/01/28,23:00
002,0202033,0,2004/01/28,23:01
002,0102008,0,2004/01/28,23:01
002,8808002,0,2004/01/29,06:46
002,0208001,0,2004/01/29,06:58
002,8306001,0,2004/01/29,06:58
002,8306001,0,2004/01/29,06:59
002,9408003,0,2004/01/29,06:59
002,0202004,0,2004/01/29,07:00
002,0202004,0,2004/01/29,07:00
002,0202004,0,2004/01/29,07:00
002,0302055,0,2004/01/29,07:00
002,0302050,0,2004/01/29,07:00
002,0302050,0,2004/01/29,07:00
002,0302013,0,2004/01/29,07:01
002,0302010,0,2004/01/29,07:01
002,0202041,0,2004/01/29,07:01
002,0002029,0,2004/01/29,07:01
002,0302082,0,2004/01/29,07:01
002,0102014,0,2004/01/29,07:01
002,0202015,0,2004/01/29,07:01
002,0102048,0,2004/01/29,07:01
002,0102028,0,2004/01/29,07:01
002,0102060,0,2004/01/29,07:01
002,0302067,0,2004/01/29,07:01
002,0002017,0,2004/01/29,07:01
002,0203038,0,2004/01/29,07:02
002,0202035,0,2004/01/29,07:02
002,0302049,0,2004/01/29,07:02
002,0302079,0,2004/01/29,07:02
002,0102016,0,2004/01/29,07:02
002,0302076,0,2004/01/29,07:02
002,0102055,0,2004/01/29,07:02
002,0302076,0,2004/01/29,07:02
002,0302051,0,2004/01/29,07:02
002,0202038,0,2004/01/29,07:02
002,0102029,0,2004/01/29,07:02
002,0302054,0,2004/01/29,07:02
002,0202031,0,2004/01/29,07:02
002,0302071,0,2004/01/29,07:02
002,9502016,0,2004/01/29,07:02
002,0302065,0,2004/01/29,07:02
002,0208002,0,2004/01/29,07:03
002,0003023,0,2004/01/29,07:03
002,0103011,0,2004/01/29,07:03
002,0203079,0,2004/01/29,07:03
002,0203044,0,2004/01/29,07:03
002,0203008,0,2004/01/29,07:03
002,9503011,0,2004/01/29,07:03
002,9703040,0,2004/01/29,07:03
002,0102010,0,2004/01/29,07:03
002,0203030,0,2004/01/29,07:03
002,9903029,0,2004/01/29,07:03
002,9402027,0,2004/01/29,07:03
002,0302056,0,2004/01/29,07:03
002,9303005,0,2004/01/29,07:04
002,9902032,0,2004/01/29,07:04
002,8006001,0,2004/01/29,07:07
002,9206002,0,2004/01/29,07:08
002,0307011,0,2004/01/29,07:13
002,0308002,0,2004/01/29,07:14
002,8406002,0,2004/01/29,07:15
002,9402002,0,2004/01/29,07:21
002,9407005,0,2004/01/29,07:24
002,0206003,0,2004/01/29,07:33
002,0207005,0,2004/01/29,07:34
002,9206001,0,2004/01/29,07:34
002,0308005,0,2004/01/29,07:35
002,0107002,0,2004/01/29,07:36
002,0307010,0,2004/01/29,07:38
002,0008001,0,2004/01/29,07:38
002,9306001,0,2004/01/29,07:39
002,9308003,0,2004/01/29,07:41
002,9006001,0,2004/01/29,07:41
002,7808001,0,2004/01/29,07:42
002,0307001,0,2004/01/29,07:43
002,0307002,0,2004/01/29,07:48
002,0207001,0,2004/01/29,07:49
002,0308007,0,2004/01/29,07:49
002,0307014,0,2004/01/29,07:50
002,0106001,0,2004/01/29,07:50
002,9406003,0,2004/01/29,07:50
002,0207006,0,2004/01/29,07:52
002,0308010,0,2004/01/29,07:53
002,9107005,0,2004/01/29,07:53
002,9007002,0,2004/01/29,07:55
002,9007002,0,2004/01/29,07:55
002,9106002,0,2004/01/29,07:55
002,0306002,0,2004/01/29,07:55
002,9507007,0,2004/01/29,07:56
002,9407001,0,2004/01/29,07:56
002,0208005,0,2004/01/29,07:56
002,0308004,0,2004/01/29,07:57
