002,0202071,0,2004/06/16,14:59
002,0202071,0,2004/06/16,14:59
002,0202071,0,2004/06/16,14:59
002,0202071,0,2004/06/16,14:59
002,0202071,0,2004/06/16,14:59
002,0102066,0,2004/06/16,14:59
002,0102066,0,2004/06/16,14:59
002,0102066,0,2004/06/16,14:59
002,0102021,0,2004/06/16,14:59
002,0202034,0,2004/06/16,14:59
002,0202034,0,2004/06/16,15:00
002,9902064,0,2004/06/16,15:00
002,9902064,0,2004/06/16,15:00
002,9902064,0,2004/06/16,15:00
002,9902064,0,2004/06/16,15:00
002,9902064,0,2004/06/16,15:00
002,7702001,0,2004/06/16,15:00
002,7702001,0,2004/06/16,15:00
002,0302007,0,2004/06/16,15:00
002,0409006,0,2004/06/16,15:01
002,0409006,0,2004/06/16,15:01
002,9902062,0,2004/06/16,15:02
002,9102002,0,2004/06/16,15:02
002,0102003,0,2004/06/16,15:02
002,0102003,0,2004/06/16,15:02
002,0208005,0,2004/06/16,15:02
002,9903069,0,2004/06/16,15:03
002,9903069,0,2004/06/16,15:04
