002,9408002,0,2004/01/21,10:14
002,9408002,0,2004/01/21,10:14
002,9408002,0,2004/01/21,10:14
002,0302080,0,2004/01/21,14:39
002,0302080,0,2004/01/21,14:39
002,8808002,0,2004/01/21,14:47
002,0206001,0,2004/01/21,14:56
002,0302067,0,2004/01/21,15:00
002,0102041,0,2004/01/21,15:00
002,0302067,0,2004/01/21,15:00
002,0302054,0,2004/01/21,15:00
002,0102041,0,2004/01/21,15:00
002,0102008,0,2004/01/21,15:00
002,0302067,0,2004/01/21,15:00
002,0302010,0,2004/01/21,15:00
002,0002017,0,2004/01/21,15:00
002,0302010,0,2004/01/21,15:00
002,0202035,0,2004/01/21,15:00
002,0102016,0,2004/01/21,15:00
002,0202004,0,2004/01/21,15:00
002,0002026,0,2004/01/21,15:01
002,0102029,0,2004/01/21,15:01
002,0302056,0,2004/01/21,15:01
002,0302050,0,2004/01/21,15:01
002,0102060,0,2004/01/21,15:01
002,9802020,0,2004/01/21,15:01
002,0202035,0,2004/01/21,15:01
002,0302049,0,2004/01/21,15:01
002,0202035,0,2004/01/21,15:01
002,9202008,0,2004/01/21,15:01
002,0002025,0,2004/01/21,15:01
002,0102066,0,2004/01/21,15:01
002,0302055,0,2004/01/21,15:01
002,0302050,0,2004/01/21,15:01
002,0302005,0,2004/01/21,15:01
002,0002015,0,2004/01/21,15:02
002,9702020,0,2004/01/21,15:02
002,0202034,0,2004/01/21,15:02
002,9302002,0,2004/01/21,15:02
002,7702001,0,2004/01/21,15:02
002,0202027,0,2004/01/21,15:02
002,0102066,0,2004/01/21,15:02
002,9802008,0,2004/01/21,15:02
002,0102055,0,2004/01/21,15:02
002,0202027,0,2004/01/21,15:02
002,0302069,0,2004/01/21,15:02
002,0302061,0,2004/01/21,15:02
002,9502001,0,2004/01/21,15:02
002,9202009,0,2004/01/21,15:02
002,9902064,0,2004/01/21,15:03
002,0202071,0,2004/01/21,15:03
002,0302007,0,2004/01/21,15:03
002,0202057,0,2004/01/21,15:03
002,9602018,0,2004/01/21,15:03
002,0302044,0,2004/01/21,15:03
002,0102022,0,2004/01/21,15:03
002,0302013,0,2004/01/21,15:03
002,9302008,0,2004/01/21,15:03
002,9902062,0,2004/01/21,15:04
002,9902005,0,2004/01/21,15:04
002,0202038,0,2004/01/21,15:04
002,9902061,0,2004/01/21,15:04
002,9902005,0,2004/01/21,15:04
002,0202042,0,2004/01/21,15:04
002,9402027,0,2004/01/21,15:04
002,0302062,0,2004/01/21,15:04
002,0202023,0,2004/01/21,15:04
002,9602020,0,2004/01/21,15:04
002,9502016,0,2004/01/21,15:04
002,9302008,0,2004/01/21,15:05
002,9902071,0,2004/01/21,15:05
002,9402016,0,2004/01/21,15:05
002,9902047,0,2004/01/21,15:05
002,0102003,0,2004/01/21,15:05
002,0302018,0,2004/01/21,15:05
002,0302070,0,2004/01/21,15:05
002,9902071,0,2004/01/21,15:05
002,0302048,0,2004/01/21,15:05
002,0002031,0,2004/01/21,15:06
002,9102002,0,2004/01/21,15:07
002,9602003,0,2004/01/21,15:07
002,0002021,0,2004/01/21,15:07
002,9602003,0,2004/01/21,15:07
002,0002021,0,2004/01/21,15:07
002,9402002,0,2004/01/21,15:09
002,0202064,0,2004/01/21,15:16
002,9303013,0,2004/01/21,15:17
002,9303005,0,2004/01/21,15:17
002,9903015,0,2004/01/21,15:17
002,9403012,0,2004/01/21,15:17
