002,9007001,0,2003/12/15,08:57
002,9707004,0,2003/12/15,15:07
002,9507003,0,2003/12/15,17:00
002,0107006,0,2003/12/15,17:01
002,9507001,0,2003/12/15,17:02
002,0307009,0,2003/12/15,17:02
002,0307010,0,2003/12/15,17:02
002,0207006,0,2003/12/15,17:03
002,0107001,0,2003/12/15,17:03
002,9507007,0,2003/12/15,17:04
002,9107005,0,2003/12/15,17:04
002,0007001,0,2003/12/15,17:05
002,0207001,0,2003/12/15,17:05
002,0307003,0,2003/12/15,17:05
002,9707007,0,2003/12/15,17:06
002,0307012,0,2003/12/15,17:06
002,0307006,0,2003/12/15,17:06
002,9607003,0,2003/12/15,17:06
002,0307002,0,2003/12/15,17:08
002,9407005,0,2003/12/15,17:11
002,0107002,0,2003/12/15,17:11
002,9407001,0,2003/12/15,17:11
002,9607001,0,2003/12/15,17:11
002,0307001,0,2003/12/15,17:14
002,0000004,0,2003/12/15,17:15
002,0307013,0,2003/12/15,17:15
002,9703070,0,2003/12/15,17:16
002,9507002,0,2003/12/15,17:17
002,9307001,0,2003/12/15,17:21
002,0307011,0,2003/12/15,17:22
002,9407003,0,2003/12/15,17:48
002,9007002,0,2003/12/15,18:01
002,9007001,0,2003/12/15,18:17
002,0307014,0,2003/12/15,19:36
002,9903069,0,2003/12/16,06:41
002,0307003,0,2003/12/16,07:21
002,0207001,0,2003/12/16,07:29
002,9307001,0,2003/12/16,07:31
002,9507002,0,2003/12/16,07:32
002,9607001,0,2003/12/16,07:32
002,0107002,0,2003/12/16,07:32
002,0307010,0,2003/12/16,07:34
002,0307001,0,2003/12/16,07:37
002,9107005,0,2003/12/16,07:42
002,0107001,0,2003/12/16,07:43
002,0307013,0,2003/12/16,07:43
002,0307011,0,2003/12/16,07:44
002,0107006,0,2003/12/16,07:45
002,9307002,0,2003/12/16,07:45
002,9407001,0,2003/12/16,07:45
002,9307002,0,2003/12/16,07:45
002,9207001,0,2003/12/16,07:48
002,0207006,0,2003/12/16,07:48
002,9507007,0,2003/12/16,07:49
002,0007001,0,2003/12/16,07:50
002,0307009,0,2003/12/16,07:51
002,9507001,0,2003/12/16,07:53
002,0307002,0,2003/12/16,07:53
002,0307014,0,2003/12/16,07:53
002,9407003,0,2003/12/16,07:57
002,9007002,0,2003/12/16,07:58
002,9707007,0,2003/12/16,07:59
002,0000004,0,2003/12/16,08:00
