001,9602029,0,2004/03/13,12:00
001,0102030,0,2004/03/13,12:00
001,0302016,0,2004/03/13,12:00
001,0102027,0,2004/03/13,12:00
001,0302040,0,2004/03/13,12:00
001,0102027,0,2004/03/13,12:00
001,0302016,0,2004/03/13,12:00
001,0202011,0,2004/03/13,12:00
001,0202020,0,2004/03/13,12:00
001,0203040,0,2004/03/13,12:00
001,9602006,0,2004/03/13,12:00
001,9802012,0,2004/03/13,12:00
001,9802012,0,2004/03/13,12:00
001,9202002,0,2004/03/13,12:00
001,0302020,0,2004/03/13,12:00
001,0202027,0,2004/03/13,12:00
001,0002015,0,2004/03/13,12:00
001,0102066,0,2004/03/13,12:00
001,0409017,0,2004/03/13,12:00
001,0102066,0,2004/03/13,12:00
001,0102021,0,2004/03/13,12:00
001,9902064,0,2004/03/13,12:00
001,0102021,0,2004/03/13,12:00
001,9202009,0,2004/03/13,12:01
001,9902064,0,2004/03/13,12:01
001,0202071,0,2004/03/13,12:01
001,9202009,0,2004/03/13,12:01
001,9302002,0,2004/03/13,12:01
001,0302044,0,2004/03/13,12:01
001,0202021,0,2004/03/13,12:01
001,0103039,0,2004/03/13,12:01
001,9403009,0,2004/03/13,12:01
001,9902061,0,2004/03/13,12:01
001,9902061,0,2004/03/13,12:01
001,9003001,0,2004/03/13,12:01
001,9003001,0,2004/03/13,12:01
001,9003001,0,2004/03/13,12:01
001,9403009,0,2004/03/13,12:01
001,9903069,0,2004/03/13,12:01
001,0202034,0,2004/03/13,12:01
001,9502001,0,2004/03/13,12:01
001,9902005,0,2004/03/13,12:01
001,0202064,0,2004/03/13,12:01
001,9902065,0,2004/03/13,12:02
001,9902065,0,2004/03/13,12:02
001,0307011,0,2004/03/13,12:03
001,0307011,0,2004/03/13,12:03
001,0302007,0,2004/03/13,12:03
001,9902052,0,2004/03/13,12:03
001,0302018,0,2004/03/13,12:03
001,0302018,0,2004/03/13,12:03
001,0302018,0,2004/03/13,12:03
001,0302018,0,2004/03/13,12:03
001,0302018,0,2004/03/13,12:03
001,9902062,0,2004/03/13,12:03
001,9902062,0,2004/03/13,12:03
001,9902062,0,2004/03/13,12:03
001,9902062,0,2004/03/13,12:03
001,9602003,0,2004/03/13,12:04
001,9502017,0,2004/03/13,12:04
001,0102041,0,2004/03/13,12:04
001,0202044,0,2004/03/13,12:04
001,0202044,0,2004/03/13,12:04
001,0202023,0,2004/03/13,12:04
001,0307002,0,2004/03/13,12:05
001,0307002,0,2004/03/13,12:05
001,9202008,0,2004/03/13,12:05
001,0102003,0,2004/03/13,12:05
001,0102003,0,2004/03/13,12:06
001,0102003,0,2004/03/13,12:06
001,0202076,0,2004/03/13,12:06
001,0202033,0,2004/03/13,12:06
001,0202033,0,2004/03/13,12:06
001,0202033,0,2004/03/13,12:06
001,0302062,0,2004/03/13,12:07
001,9402006,0,2004/03/13,12:07
001,9102001,0,2004/03/13,12:07
001,0002021,0,2004/03/13,12:07
001,9902071,0,2004/03/13,13:03
001,0102008,0,2004/03/13,17:01
001,0202057,0,2004/03/13,17:01
001,0002007,0,2004/03/13,17:01
001,0002007,0,2004/03/13,17:01
001,0002007,0,2004/03/13,17:01
001,0302005,0,2004/03/13,17:01
001,0302022,0,2004/03/13,17:02
001,0202057,0,2004/03/13,17:02
001,0102008,0,2004/03/13,17:02
001,0302022,0,2004/03/13,17:02
001,0302022,0,2004/03/13,17:02
001,9102002,0,2004/03/13,17:03
001,0302070,0,2004/03/13,17:03
001,0302069,0,2004/03/13,17:05
001,0202063,0,2004/03/13,23:01
001,0202051,0,2004/03/14,15:07
001,0202033,0,2004/03/14,15:07
001,0202033,0,2004/03/14,15:07
001,0202033,0,2004/03/14,15:07
001,0202033,0,2004/03/14,15:08
001,0202033,0,2004/03/14,15:08
001,9206002,0,2004/03/15,06:53
001,0108001,0,2004/03/15,06:53
001,9408003,0,2004/03/15,06:57
001,9706001,0,2004/03/15,06:58
001,9706001,0,2004/03/15,06:58
001,0202035,0,2004/03/15,07:01
001,0202035,0,2004/03/15,07:01
001,0102029,0,2004/03/15,07:01
001,0202035,0,2004/03/15,07:01
001,0102029,0,2004/03/15,07:01
001,0302010,0,2004/03/15,07:01
001,0302010,0,2004/03/15,07:01
001,0302050,0,2004/03/15,07:01
001,0302050,0,2004/03/15,07:01
001,0302050,0,2004/03/15,07:01
001,0102016,0,2004/03/15,07:01
001,0102016,0,2004/03/15,07:01
001,0302071,0,2004/03/15,07:01
001,0202004,0,2004/03/15,07:01
001,0202004,0,2004/03/15,07:01
001,0202004,0,2004/03/15,07:01
001,9502016,0,2004/03/15,07:01
001,9902027,0,2004/03/15,07:01
001,0102055,0,2004/03/15,07:01
001,0102055,0,2004/03/15,07:01
001,0409003,0,2004/03/15,07:03
001,0409009,0,2004/03/15,07:03
001,0409009,0,2004/03/15,07:03
001,0409007,0,2004/03/15,07:03
001,0202031,0,2004/03/15,07:03
001,9902032,0,2004/03/15,07:03
001,9502018,0,2004/03/15,07:04
001,0307003,0,2004/03/15,07:04
001,0307003,0,2004/03/15,07:04
001,8306001,0,2004/03/15,07:17
001,8306001,0,2004/03/15,07:17
001,8406001,0,2004/03/15,07:22
001,8406001,0,2004/03/15,07:22
001,8006001,0,2004/03/15,07:29
001,0008002,0,2004/03/15,07:30
001,7806001,0,2004/03/15,07:35
001,0406001,0,2004/03/15,07:37
001,0308002,0,2004/03/15,07:43
001,8806001,0,2004/03/15,07:43
001,8806001,0,2004/03/15,07:43
001,9206001,0,2004/03/15,07:43
001,9106001,0,2004/03/15,07:44
001,0206003,0,2004/03/15,07:45
001,0207001,0,2004/03/15,07:47
001,0207005,0,2004/03/15,07:49
001,9707007,0,2004/03/15,07:49
001,0308003,0,2004/03/15,07:52
001,0308010,0,2004/03/15,07:55
001,0307001,0,2004/03/15,07:56
001,9007002,0,2004/03/15,07:56
001,0306002,0,2004/03/15,07:57
001,9307002,0,2004/03/15,07:57
001,0308007,0,2004/03/15,07:57
001,9507001,0,2004/03/15,07:58
001,0007001,0,2004/03/15,07:58
001,0007001,0,2004/03/15,07:58
001,9507007,0,2004/03/15,08:02
001,0308004,0,2004/03/15,08:03
001,0208003,0,2004/03/15,08:03
001,8906001,0,2004/03/15,08:03
001,9008001,0,2004/03/15,08:03
001,9308002,0,2004/03/15,08:03
001,9007001,0,2004/03/15,08:04
001,9207001,0,2004/03/15,08:04
001,0000004,0,2004/03/15,08:05
001,0008001,0,2004/03/15,08:06
001,9106002,0,2004/03/15,08:06
001,9308003,0,2004/03/15,08:07
