001,9408002,0,2004/03/11,08:08
001,9408002,0,2004/03/11,08:08
001,9408002,0,2004/03/11,08:08
001,8906001,0,2004/03/11,08:18
001,7806001,0,2004/03/11,08:22
001,9007002,0,2004/03/11,08:25
001,0102021,0,2004/03/11,14:59
001,QLTLTTT,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,QLTLTTT,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,QLTLTTT,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,0102021,0,2004/03/11,14:59
001,0102021,0,2004/03/11,15:00
001,0102052,0,2004/03/11,15:00
001,0108001,0,2004/03/11,15:00
001,9602015,0,2004/03/11,15:00
001,0102041,0,2004/03/11,15:00
001,QLTLTTT,0,2004/03/11,15:00
001,0102019,0,2004/03/11,15:00
001,9602006,0,2004/03/11,15:00
001,0302077,0,2004/03/11,15:00
001,0202069,0,2004/03/11,15:00
001,0202071,0,2004/03/11,15:00
001,0102061,0,2004/03/11,15:00
001,0302077,0,2004/03/11,15:00
001,0409023,0,2004/03/11,15:00
001,0302011,0,2004/03/11,15:00
001,0302080,0,2004/03/11,15:00
001,0102066,0,2004/03/11,15:00
001,0102066,0,2004/03/11,15:00
001,0302016,0,2004/03/11,15:00
001,0202044,0,2004/03/11,15:00
001,0302039,0,2004/03/11,15:00
001,0102030,0,2004/03/11,15:00
001,9902062,0,2004/03/11,15:00
001,0409023,0,2004/03/11,15:00
001,0102050,0,2004/03/11,15:00
001,0102030,0,2004/03/11,15:00
001,0002018,0,2004/03/11,15:00
001,0102033,0,2004/03/11,15:00
001,0202020,0,2004/03/11,15:00
001,0409027,0,2004/03/11,15:01
001,9602003,0,2004/03/11,15:01
001,0302019,0,2004/03/11,15:01
001,9302002,0,2004/03/11,15:01
001,0409029,0,2004/03/11,15:01
001,0102003,0,2004/03/11,15:01
001,0302018,0,2004/03/11,15:01
001,0202016,0,2004/03/11,15:01
001,0302040,0,2004/03/11,15:01
001,0202021,0,2004/03/11,15:01
001,0302018,0,2004/03/11,15:01
001,0102003,0,2004/03/11,15:01
001,0409028,0,2004/03/11,15:01
001,0302018,0,2004/03/11,15:01
001,0202034,0,2004/03/11,15:01
001,0302018,0,2004/03/11,15:01
001,0302018,0,2004/03/11,15:01
001,9202009,0,2004/03/11,15:01
001,0302044,0,2004/03/11,15:01
001,0409017,0,2004/03/11,15:01
001,0202023,0,2004/03/11,15:01
001,9902071,0,2004/03/11,15:02
001,9102002,0,2004/03/11,15:02
001,9102002,0,2004/03/11,15:02
001,9903069,0,2004/03/11,15:02
001,0302007,0,2004/03/11,15:03
001,9902052,0,2004/03/11,15:03
001,9902052,0,2004/03/11,15:03
001,0202033,0,2004/03/11,15:03
001,7702001,0,2004/03/11,15:03
001,0202027,0,2004/03/11,15:03
001,0302003,0,2004/03/11,15:05
001,0202076,0,2004/03/11,15:05
001,0302022,0,2004/03/11,15:05
