001,0104001,0,2004/02/18,07:57
001,0104001,0,2004/02/18,07:57
001,0107002,0,2004/02/18,07:57
001,9406003,0,2004/02/18,07:57
001,0203016,0,2004/02/18,07:57
001,9406002,0,2004/02/18,07:58
001,9303019,0,2004/02/18,07:58
001,9707007,0,2004/02/18,07:58
001,9303020,0,2004/02/18,07:59
001,0202002,0,2004/02/18,07:59
001,0002035,0,2004/02/18,07:59
001,0003054,0,2004/02/18,08:00
001,0003054,0,2004/02/18,08:00
001,9307002,0,2004/02/18,08:00
001,0203043,0,2004/02/18,08:00
001,9806001,0,2004/02/18,08:01
001,9107001,0,2004/02/18,08:07
