001,9407001,0,2004/07/07,08:17
001,9306001,0,2004/07/07,08:18
001,9306001,0,2004/07/07,08:18
001,9306001,0,2004/07/07,08:18
001,9303019,0,2004/07/07,09:43
001,9303019,0,2004/07/07,09:43
001,9303019,0,2004/07/07,09:43
001,0203076,0,2004/07/07,09:45
001,0303001,0,2004/07/07,09:52
001,9902063,0,2004/07/07,09:57
001,9903001,0,2004/07/07,13:09
001,9903001,0,2004/07/07,13:09
001,0103041,0,2004/07/07,14:17
001,9903026,0,2004/07/07,14:17
001,0003054,0,2004/07/07,14:22
001,0003054,0,2004/07/07,14:22
001,0302016,0,2004/07/07,14:22
001,0302016,0,2004/07/07,14:22
001,0302016,0,2004/07/07,14:22
001,0302016,0,2004/07/07,14:22
001,0302016,0,2004/07/07,14:22
001,0103010,0,2004/07/07,14:24
001,9403017,0,2004/07/07,14:24
001,9703049,0,2004/07/07,14:25
001,0203040,0,2004/07/07,14:26
001,0409020,0,2004/07/07,14:26
001,0409020,0,2004/07/07,14:26
001,0409020,0,2004/07/07,14:26
001,0409020,0,2004/07/07,14:26
001,0302078,0,2004/07/07,14:27
001,0302078,0,2004/07/07,14:27
001,0302078,0,2004/07/07,14:27
001,0409045,0,2004/07/07,14:27
001,0302040,0,2004/07/07,14:27
001,0302040,0,2004/07/07,14:27
001,0303012,0,2004/07/07,14:30
001,0302037,0,2004/07/07,14:30
001,0302037,0,2004/07/07,14:30
001,0302046,0,2004/07/07,14:30
001,0302046,0,2004/07/07,14:30
001,0302046,0,2004/07/07,14:30
001,0103030,0,2004/07/07,14:30
001,0302070,0,2004/07/07,14:31
001,9202013,0,2004/07/07,14:32
001,9202013,0,2004/07/07,14:32
001,0202032,0,2004/07/07,14:32
001,0303013,0,2004/07/07,14:32
001,9302004,0,2004/07/07,14:33
001,0302025,0,2004/07/07,14:33
001,0302025,0,2004/07/07,14:33
001,0103013,0,2004/07/07,14:34
001,0103013,0,2004/07/07,14:34
001,0103013,0,2004/07/07,14:34
001,0202058,0,2004/07/07,14:34
001,0202058,0,2004/07/07,14:34
001,0409029,0,2004/07/07,14:35
001,0409029,0,2004/07/07,14:35
001,0409029,0,2004/07/07,14:35
001,0409029,0,2004/07/07,14:35
001,0202069,0,2004/07/07,14:35
001,0202069,0,2004/07/07,14:35
001,9602006,0,2004/07/07,14:35
001,9202002,0,2004/07/07,14:35
001,9202002,0,2004/07/07,14:35
