001,9503001,0,2003/12/01,09:45
001,0303001,0,2003/12/01,09:45
001,0303001,0,2003/12/01,09:45
001,0203056,0,2003/12/01,12:21
001,0003033,0,2003/12/01,12:22
001,9903084,0,2003/12/01,12:38
001,0203063,0,2003/12/01,12:41
001,9503020,0,2003/12/01,12:42
001,0003036,0,2003/12/01,12:47
001,0003036,0,2003/12/01,12:47
001,9903085,0,2003/12/01,12:50
001,9903085,0,2003/12/01,12:50
001,9503025,0,2003/12/01,12:55
001,0000013,0,2003/12/01,13:04
001,0203013,0,2003/12/01,14:17
001,0303011,0,2003/12/01,14:17
001,0203013,0,2003/12/01,14:18
001,0203055,0,2003/12/01,14:20
001,9903063,0,2003/12/01,14:20
001,9703061,0,2003/12/01,14:27
001,9307007,0,2003/12/01,14:29
001,9703036,0,2003/12/01,14:30
001,9503011,0,2003/12/01,14:31
001,9703013,0,2003/12/01,14:31
001,9703040,0,2003/12/01,14:32
001,0203061,0,2003/12/01,14:35
001,0203044,0,2003/12/01,14:36
001,0203044,0,2003/12/01,14:36
001,0103059,0,2003/12/01,14:36
001,0003054,0,2003/12/01,14:36
001,9503032,0,2003/12/01,14:37
001,0203031,0,2003/12/01,14:39
001,0103046,0,2003/12/01,14:40
001,0103046,0,2003/12/01,14:40
001,0103046,0,2003/12/01,14:40
001,9903029,0,2003/12/01,14:40
001,9303013,0,2003/12/01,14:41
001,9303002,0,2003/12/01,14:41
001,0003013,0,2003/12/01,14:42
001,9303014,0,2003/12/01,14:43
001,0103036,0,2003/12/01,14:44
001,0203038,0,2003/12/01,14:45
001,0203058,0,2003/12/01,14:45
001,0003023,0,2003/12/01,14:46
001,0003023,0,2003/12/01,14:46
001,0103060,0,2003/12/01,14:46
001,0203018,0,2003/12/01,14:46
001,9503059,0,2003/12/01,14:46
001,0003034,0,2003/12/01,14:46
001,0103019,0,2003/12/01,14:47
001,0103019,0,2003/12/01,14:47
001,9703076,0,2003/12/01,14:48
001,0203079,0,2003/12/01,14:49
001,9403005,0,2003/12/01,14:50
001,9703152,0,2003/12/01,14:50
001,0003012,0,2003/12/01,14:52
001,0103011,0,2003/12/01,14:55
001,0203027,0,2003/12/01,14:56
001,9903069,0,2003/12/01,15:09
001,9903006,0,2003/12/01,15:09
