001,9903053,0,2003/11/15,10:41
001,0103057,0,2003/11/15,11:04
001,9703040,0,2003/11/15,11:19
001,0203061,0,2003/11/15,11:23
001,9703061,0,2003/11/15,11:25
001,9703036,0,2003/11/15,11:27
001,0203008,0,2003/11/15,11:27
001,0103063,0,2003/11/15,11:28
001,0203062,0,2003/11/15,11:28
001,0203062,0,2003/11/15,11:28
001,0203062,0,2003/11/15,11:28
001,0203001,0,2003/11/15,11:29
001,9703076,0,2003/11/15,11:29
001,9703013,0,2003/11/15,11:29
001,9303001,0,2003/11/15,11:30
001,0203073,0,2003/11/15,11:32
001,0203073,0,2003/11/15,11:32
001,0103033,0,2003/11/15,11:33
001,0103030,0,2003/11/15,11:34
001,9903029,0,2003/11/15,11:34
001,9903038,0,2003/11/15,11:34
001,0203081,0,2003/11/15,11:34
001,0103019,0,2003/11/15,11:34
001,0103019,0,2003/11/15,11:34
001,0003023,0,2003/11/15,11:34
001,0003023,0,2003/11/15,11:34
001,0000013,0,2003/11/15,11:36
001,0203013,0,2003/11/15,11:36
001,9903031,0,2003/11/15,11:37
001,0003016,0,2003/11/15,11:38
001,0103060,0,2003/11/15,11:40
001,0203055,0,2003/11/15,11:40
001,0203031,0,2003/11/15,11:40
001,9903025,0,2003/11/15,11:41
001,9703093,0,2003/11/15,11:41
001,0003012,0,2003/11/15,11:41
001,0003013,0,2003/11/15,11:41
001,0203059,0,2003/11/15,11:42
001,9703110,0,2003/11/15,11:42
001,9403017,0,2003/11/15,11:44
001,9603002,0,2003/11/15,11:45
001,0203018,0,2003/11/15,11:45
001,0203064,0,2003/11/15,11:46
001,0303007,0,2003/11/15,11:46
001,0303007,0,2003/11/15,11:46
001,9503045,0,2003/11/15,11:46
001,9503002,0,2003/11/15,11:47
001,0000004,0,2003/11/15,11:47
001,0000004,0,2003/11/15,11:47
001,9303014,0,2003/11/15,11:48
001,9503011,0,2003/11/15,11:48
001,0303003,0,2003/11/15,11:48
001,0203044,0,2003/11/15,11:48
001,0203044,0,2003/11/15,11:48
001,9903058,0,2003/11/15,11:49
001,0203016,0,2003/11/15,11:49
001,9703049,0,2003/11/15,11:49
001,0103011,0,2003/11/15,11:49
001,0103011,0,2003/11/15,11:49
001,0003047,0,2003/11/15,11:50
001,0203030,0,2003/11/15,11:50
001,0103036,0,2003/11/15,11:50
001,0203038,0,2003/11/15,11:50
001,0303011,0,2003/11/15,11:50
001,9403005,0,2003/11/15,11:51
001,9703152,0,2003/11/15,11:53
001,0203041,0,2003/11/15,11:53
001,0203027,0,2003/11/15,11:54
001,9903072,0,2003/11/15,11:55
001,0000012,0,2003/11/15,12:00
001,0000010,0,2003/11/15,12:00
001,0003033,0,2003/11/15,12:00
001,9503020,0,2003/11/15,12:00
001,0303006,0,2003/11/15,12:00
001,9903001,0,2003/11/15,12:00
001,0103029,0,2003/11/15,12:00
001,9503033,0,2003/11/15,12:00
001,0003046,0,2003/11/15,12:00
001,0203063,0,2003/11/15,12:00
001,0103050,0,2003/11/15,12:00
001,0203079,0,2003/11/15,12:00
001,9703123,0,2003/11/15,12:00
001,9303009,0,2003/11/15,12:00
001,9903060,0,2003/11/15,12:00
001,0003052,0,2003/11/15,12:00
001,9703106,0,2003/11/15,12:00
001,0003043,0,2003/11/15,12:00
001,9903082,0,2003/11/15,12:00
001,0103028,0,2003/11/15,12:00
001,9603023,0,2003/11/15,12:01
001,0203058,0,2003/11/15,12:01
001,0003056,0,2003/11/15,12:01
001,0203050,0,2003/11/15,12:01
001,9703052,0,2003/11/15,12:01
