001,0003050,0,2003/12/11,08:27
001,0203076,0,2003/12/11,09:27
001,0203075,0,2003/12/11,09:28
001,0303001,0,2003/12/11,09:30
001,0303001,0,2003/12/11,09:30
001,0203069,0,2003/12/11,09:48
001,9503001,0,2003/12/11,09:48
001,9407004,0,2003/12/11,09:50
001,9303009,0,2003/12/11,11:56
001,9903060,0,2003/12/11,12:30
001,9903060,0,2003/12/11,12:30
001,9903060,0,2003/12/11,12:30
001,9903031,0,2003/12/11,12:35
001,9903031,0,2003/12/11,12:35
001,0203062,0,2003/12/11,12:39
001,0203062,0,2003/12/11,12:39
001,0203062,0,2003/12/11,12:39
001,0203064,0,2003/12/11,12:43
001,9903058,0,2003/12/11,12:43
001,0303007,0,2003/12/11,12:43
001,0303007,0,2003/12/11,12:43
001,9503002,0,2003/12/11,12:43
001,0003002,0,2003/12/11,12:51
001,0003002,0,2003/12/11,12:51
001,9903072,0,2003/12/11,12:57
001,0303003,0,2003/12/11,12:57
001,9903075,0,2003/12/11,14:12
001,0103041,0,2003/12/11,14:24
001,0203032,0,2003/12/11,14:31
001,0103010,0,2003/12/11,14:31
001,0103010,0,2003/12/11,14:31
001,0103013,0,2003/12/11,14:34
001,0203049,0,2003/12/11,14:34
001,0000013,0,2003/12/11,14:35
001,0000013,0,2003/12/11,14:35
001,0000013,0,2003/12/11,14:35
001,0203036,0,2003/12/11,14:36
001,9903004,0,2003/12/11,14:36
001,0303012,0,2003/12/11,14:36
001,0203070,0,2003/12/11,14:36
001,0203080,0,2003/12/11,14:37
001,0203016,0,2003/12/11,14:38
001,9303018,0,2003/12/11,14:38
001,0203060,0,2003/12/11,14:40
001,9303005,0,2003/12/11,14:41
001,9703074,0,2003/12/11,14:42
001,9403002,0,2003/12/11,14:42
001,0103043,0,2003/12/11,14:43
001,9903055,0,2003/12/11,14:44
001,9703049,0,2003/12/11,14:45
001,0003006,0,2003/12/11,14:47
001,9703170,0,2003/12/11,14:48
001,9703138,0,2003/12/11,14:48
001,0103003,0,2003/12/11,14:48
001,0103003,0,2003/12/11,14:48
001,9703059,0,2003/12/11,14:48
001,9903038,0,2003/12/11,14:49
001,9903038,0,2003/12/11,14:49
001,0003040,0,2003/12/11,14:49
001,9307006,0,2003/12/11,14:50
001,0103045,0,2003/12/11,14:50
001,0103057,0,2003/12/11,14:50
001,0203025,0,2003/12/11,14:50
001,9903009,0,2003/12/11,14:51
001,0203077,0,2003/12/11,14:52
001,9603029,0,2003/12/11,14:53
001,9703088,0,2003/12/11,14:53
001,0203048,0,2003/12/11,14:53
001,9403017,0,2003/12/11,14:54
001,0203012,0,2003/12/11,14:54
001,9703043,0,2003/12/11,14:54
001,9603023,0,2003/12/11,15:00
001,0203081,0,2003/12/11,15:00
001,0303011,0,2003/12/11,15:00
001,0003023,0,2003/12/11,15:00
001,0003045,0,2003/12/11,15:00
001,0103039,0,2003/12/11,15:00
001,9903016,0,2003/12/11,15:00
001,0103028,0,2003/12/11,15:00
001,0003030,0,2003/12/11,15:00
001,9903084,0,2003/12/11,15:00
001,9903018,0,2003/12/11,15:00
001,0203050,0,2003/12/11,15:00
001,9703035,0,2003/12/11,15:00
001,9903082,0,2003/12/11,15:00
001,9203001,0,2003/12/11,15:00
001,9703123,0,2003/12/11,15:00
001,9703123,0,2003/12/11,15:00
001,0003041,0,2003/12/11,15:00
001,0003041,0,2003/12/11,15:00
001,0003013,0,2003/12/11,15:01
001,0203027,0,2003/12/11,15:01
001,9703061,0,2003/12/11,15:01
001,0203008,0,2003/12/11,15:01
001,0003043,0,2003/12/11,15:01
001,0203079,0,2003/12/11,15:01
001,0103004,0,2003/12/11,15:01
001,0103004,0,2003/12/11,15:01
001,0103050,0,2003/12/11,15:01
001,0203044,0,2003/12/11,15:01
001,9903029,0,2003/12/11,15:01
001,0103063,0,2003/12/11,15:01
001,9703040,0,2003/12/11,15:01
001,0103027,0,2003/12/11,15:01
001,0203041,0,2003/12/11,15:01
001,9703152,0,2003/12/11,15:01
001,0203003,0,2003/12/11,15:01
001,9903033,0,2003/12/11,15:02
001,0103046,0,2003/12/11,15:02
001,0203028,0,2003/12/11,15:02
001,9103001,0,2003/12/11,15:02
001,0303014,0,2003/12/11,15:02
001,0303014,0,2003/12/11,15:02
001,9903025,0,2003/12/11,15:02
001,0203038,0,2003/12/11,15:02
001,9703013,0,2003/12/11,15:02
001,0103011,0,2003/12/11,15:02
001,9703106,0,2003/12/11,15:02
001,0203055,0,2003/12/11,15:03
001,0203061,0,2003/12/11,15:03
001,0103019,0,2003/12/11,15:03
001,0103019,0,2003/12/11,15:03
001,0103036,0,2003/12/11,15:03
001,9703162,0,2003/12/11,15:03
001,9703162,0,2003/12/11,15:03
001,0203031,0,2003/12/11,15:03
001,9303008,0,2003/12/11,15:03
001,9503032,0,2003/12/11,15:03
001,9503032,0,2003/12/11,15:03
001,0003056,0,2003/12/11,15:03
001,0203022,0,2003/12/11,15:03
001,0203022,0,2003/12/11,15:03
001,9703052,0,2003/12/11,15:03
001,0003036,0,2003/12/11,15:04
001,0003036,0,2003/12/11,15:04
001,9303002,0,2003/12/11,15:04
001,9503011,0,2003/12/11,15:04
001,9403005,0,2003/12/11,15:04
001,0003015,0,2003/12/11,15:04
001,9903053,0,2003/12/11,15:04
001,9703036,0,2003/12/11,15:04
001,9303014,0,2003/12/11,15:04
001,0103001,0,2003/12/11,15:04
001,0303009,0,2003/12/11,15:05
001,0103033,0,2003/12/11,15:05
001,0003057,0,2003/12/11,15:05
001,0003052,0,2003/12/11,15:06
001,0203058,0,2003/12/11,15:06
001,0003054,0,2003/12/11,15:07
001,9503059,0,2003/12/11,15:07
001,9903063,0,2003/12/11,15:07
001,0203018,0,2003/12/11,15:08
001,0203065,0,2003/12/11,15:08
001,9403009,0,2003/12/11,15:09
