001,0103050,0,2004/03/06,09:56
001,0302036,0,2004/03/06,09:56
001,0102021,0,2004/03/06,11:59
001,0102021,0,2004/03/06,11:59
001,0102014,0,2004/03/06,12:00
001,0102061,0,2004/03/06,12:00
001,0102061,0,2004/03/06,12:00
001,0102061,0,2004/03/06,12:00
001,0102028,0,2004/03/06,12:00
001,0102021,0,2004/03/06,12:00
001,0302071,0,2004/03/06,12:00
001,0102014,0,2004/03/06,12:00
001,9802020,0,2004/03/06,12:00
001,0302065,0,2004/03/06,12:00
001,0002017,0,2004/03/06,12:00
001,9802028,0,2004/03/06,12:00
001,0202015,0,2004/03/06,12:00
001,0302049,0,2004/03/06,12:00
001,0102022,0,2004/03/06,12:00
001,0202058,0,2004/03/06,12:00
001,9602015,0,2004/03/06,12:00
001,0202051,0,2004/03/06,12:00
001,0003030,0,2004/03/06,12:00
001,9502001,0,2004/03/06,12:00
001,9602018,0,2004/03/06,12:00
001,0102003,0,2004/03/06,12:00
001,9802008,0,2004/03/06,12:00
001,9402016,0,2004/03/06,12:00
001,9802008,0,2004/03/06,12:01
001,9902047,0,2004/03/06,12:01
001,9902064,0,2004/03/06,12:01
001,0202034,0,2004/03/06,12:01
001,0202057,0,2004/03/06,12:01
001,0302007,0,2004/03/06,12:01
001,0002007,0,2004/03/06,12:01
001,0302044,0,2004/03/06,12:01
001,0302086,0,2004/03/06,12:01
001,0302018,0,2004/03/06,12:01
001,0302070,0,2004/03/06,12:01
001,0202057,0,2004/03/06,12:01
001,0002021,0,2004/03/06,12:01
001,0002015,0,2004/03/06,12:01
001,0302048,0,2004/03/06,12:01
001,7702001,0,2004/03/06,12:01
001,0103004,0,2004/03/06,12:01
001,9902062,0,2004/03/06,12:01
001,0202049,0,2004/03/06,12:01
001,0202071,0,2004/03/06,12:01
001,0102066,0,2004/03/06,12:01
001,0102008,0,2004/03/06,12:01
001,0102066,0,2004/03/06,12:01
001,9503005,0,2004/03/06,12:01
001,0302005,0,2004/03/06,12:02
001,0202040,0,2004/03/06,12:02
001,9903061,0,2004/03/06,12:02
001,0202023,0,2004/03/06,12:02
001,0202044,0,2004/03/06,12:02
001,0202044,0,2004/03/06,12:02
001,9602023,0,2004/03/06,12:02
001,9102002,0,2004/03/06,12:02
001,9102002,0,2004/03/06,12:02
001,9102002,0,2004/03/06,12:02
001,9102002,0,2004/03/06,12:02
001,0202044,0,2004/03/06,12:02
001,0202044,0,2004/03/06,12:02
001,0202035,0,2004/03/06,12:02
001,9602003,0,2004/03/06,12:02
001,9802016,0,2004/03/06,12:02
001,9802016,0,2004/03/06,12:02
001,9602020,0,2004/03/06,12:02
001,9202008,0,2004/03/06,12:02
001,9902005,0,2004/03/06,12:02
001,9902061,0,2004/03/06,12:02
001,9902061,0,2004/03/06,12:03
001,0202027,0,2004/03/06,12:03
001,0202064,0,2004/03/06,12:03
001,0307011,0,2004/03/06,12:04
001,0302069,0,2004/03/06,12:04
001,0302062,0,2004/03/06,12:04
001,9302002,0,2004/03/06,12:07
001,0302053,0,2004/03/06,12:21
001,9802001,0,2004/03/06,12:21
001,0302022,0,2004/03/06,17:01
001,0302022,0,2004/03/06,17:01
001,0002031,0,2004/03/06,17:01
001,0302019,0,2004/03/06,17:01
001,9202002,0,2004/03/06,17:01
001,9702020,0,2004/03/06,17:01
001,0302022,0,2004/03/06,17:01
001,0302022,0,2004/03/06,17:02
001,0302022,0,2004/03/06,17:02
001,0302022,0,2004/03/06,17:02
001,0302022,0,2004/03/06,17:02
001,9102001,0,2004/03/06,17:02
001,9102001,0,2004/03/06,17:02
001,9102001,0,2004/03/06,17:02
001,0409017,0,2004/03/06,17:03
001,0202051,0,2004/03/07,23:02
001,0302005,0,2004/03/07,23:02
001,0202049,0,2004/03/07,23:02
001,8006001,0,2004/03/08,06:48
001,9706001,0,2004/03/08,06:51
001,9206002,0,2004/03/08,06:55
001,0202042,0,2004/03/08,07:00
001,0302026,0,2004/03/08,07:00
001,9902043,0,2004/03/08,07:00
001,0102036,0,2004/03/08,07:00
001,0102002,0,2004/03/08,07:00
001,0302014,0,2004/03/08,07:00
001,0302059,0,2004/03/08,07:00
001,0409008,0,2004/03/08,07:00
001,0308002,0,2004/03/08,07:19
001,8406001,0,2004/03/08,07:22
001,8406001,0,2004/03/08,07:22
001,0307011,0,2004/03/08,07:23
001,0307011,0,2004/03/08,07:23
001,8306001,0,2004/03/08,07:27
001,8306001,0,2004/03/08,07:27
001,0107002,0,2004/03/08,07:34
001,0207005,0,2004/03/08,07:37
001,0108001,0,2004/03/08,07:38
001,9106001,0,2004/03/08,07:38
001,0407003,0,2004/03/08,07:39
001,9206001,0,2004/03/08,07:44
001,0206002,0,2004/03/08,07:46
001,7806001,0,2004/03/08,07:49
001,0207001,0,2004/03/08,07:50
