001,0102003,0,2004/03/12,15:29
001,0102021,0,2004/03/12,15:29
001,0102021,0,2004/03/12,15:29
001,0002026,0,2004/03/12,15:29
001,0102021,0,2004/03/12,15:29
001,0102021,0,2004/03/12,15:29
001,0102021,0,2004/03/12,15:29
001,0102021,0,2004/03/12,15:29
001,0102061,0,2004/03/12,15:30
001,0102021,0,2004/03/12,15:30
001,0202071,0,2004/03/12,15:30
001,0102061,0,2004/03/12,15:30
001,0002026,0,2004/03/12,15:30
001,0102052,0,2004/03/12,15:30
001,0302040,0,2004/03/12,15:30
001,0302007,0,2004/03/12,15:30
001,0302019,0,2004/03/12,15:30
001,0302040,0,2004/03/12,15:30
001,0102003,0,2004/03/12,15:30
001,0409018,0,2004/03/12,15:30
001,9602015,0,2004/03/12,15:30
001,0202034,0,2004/03/12,15:30
001,0102003,0,2004/03/12,15:30
001,9903009,0,2004/03/12,15:30
001,0302011,0,2004/03/12,15:30
001,0102041,0,2004/03/12,15:30
001,0103039,0,2004/03/12,15:30
001,9702020,0,2004/03/12,15:30
001,9602003,0,2004/03/12,15:31
001,9902062,0,2004/03/12,15:31
001,9902071,0,2004/03/12,15:31
001,0202032,0,2004/03/12,15:31
001,9602006,0,2004/03/12,15:31
001,9902065,0,2004/03/12,15:31
001,0102066,0,2004/03/12,15:31
001,0202044,0,2004/03/12,15:31
001,0302018,0,2004/03/12,15:31
001,0102066,0,2004/03/12,15:31
001,0409017,0,2004/03/12,15:31
001,0302048,0,2004/03/12,15:31
001,0302044,0,2004/03/12,15:31
001,9302002,0,2004/03/12,15:31
001,0409028,0,2004/03/12,15:31
001,9902064,0,2004/03/12,15:31
001,0302022,0,2004/03/12,15:31
001,9703014,0,2004/03/12,15:31
001,0203040,0,2004/03/12,15:31
001,0202023,0,2004/03/12,15:31
001,9902052,0,2004/03/12,15:31
001,9902005,0,2004/03/12,15:31
001,9403026,0,2004/03/12,15:31
001,9502001,0,2004/03/12,15:31
001,9202008,0,2004/03/12,15:31
001,0103004,0,2004/03/12,15:31
001,0103004,0,2004/03/12,15:31
001,0202076,0,2004/03/12,15:32
001,0302062,0,2004/03/12,15:32
001,9902061,0,2004/03/12,15:32
001,9902061,0,2004/03/12,15:32
001,0202027,0,2004/03/12,15:33
001,9903069,0,2004/03/12,15:43
001,0202064,0,2004/03/12,16:06
001,0307011,0,2004/03/12,16:48
001,0307011,0,2004/03/12,16:48
001,8406002,0,2004/03/12,17:30
001,0306001,0,2004/03/12,17:30
001,9006001,0,2004/03/12,17:30
001,9607003,0,2004/03/12,17:30
001,9308002,0,2004/03/12,17:30
001,0208003,0,2004/03/12,17:30
001,0308004,0,2004/03/12,17:30
001,9706001,0,2004/03/12,17:31
001,9706001,0,2004/03/12,17:31
001,9506001,0,2004/03/12,17:31
001,9406002,0,2004/03/12,17:31
001,0106001,0,2004/03/12,17:31
001,0306003,0,2004/03/12,17:31
001,8306001,0,2004/03/12,17:32
001,0206001,0,2004/03/12,17:32
001,0306002,0,2004/03/12,17:32
001,0308009,0,2004/03/12,17:32
001,0308010,0,2004/03/12,17:32
001,9402002,0,2004/03/12,17:32
001,0306004,0,2004/03/12,17:32
001,0308005,0,2004/03/12,17:32
001,8906001,0,2004/03/12,17:32
001,9707002,0,2004/03/12,17:32
001,9408002,0,2004/03/12,17:32
001,9106001,0,2004/03/12,17:32
001,8406001,0,2004/03/12,17:32
001,0208005,0,2004/03/12,17:32
001,0308002,0,2004/03/12,17:32
001,0107001,0,2004/03/12,17:33
001,0008001,0,2004/03/12,17:33
001,9507003,0,2004/03/12,17:33
001,0307009,0,2004/03/12,17:33
001,7806001,0,2004/03/12,17:33
001,9406001,0,2004/03/12,17:33
001,9206001,0,2004/03/12,17:33
001,0207001,0,2004/03/12,17:33
001,0107002,0,2004/03/12,17:33
001,0308008,0,2004/03/12,17:33
001,0307010,0,2004/03/12,17:33
001,0407003,0,2004/03/12,17:33
001,0308001,0,2004/03/12,17:33
001,0308003,0,2004/03/12,17:33
001,8006001,0,2004/03/12,17:34
001,0206003,0,2004/03/12,17:34
001,0406001,0,2004/03/12,17:34
001,9706002,0,2004/03/12,17:34
001,9407001,0,2004/03/12,17:34
001,9507008,0,2004/03/12,17:34
001,9008001,0,2004/03/12,17:35
001,0008002,0,2004/03/12,17:35
001,0307001,0,2004/03/12,17:35
001,0407001,0,2004/03/12,17:36
001,9507002,0,2004/03/12,17:37
001,9407003,0,2004/03/12,17:39
001,9308003,0,2004/03/12,17:39
001,9406003,0,2004/03/12,17:39
001,000,0,2004/03/12,17:39
001,9406004,0,2004/03/12,17:40
001,9507001,0,2004/03/12,17:40
001,9007001,0,2004/03/12,17:42
001,9507007,0,2004/03/12,17:42
001,9107005,0,2004/03/12,17:43
001,0307012,0,2004/03/12,17:44
001,0307006,0,2004/03/12,17:44
001,9707007,0,2004/03/12,17:44
001,0207005,0,2004/03/12,17:45
001,9207001,0,2004/03/12,17:47
001,0000004,0,2004/03/12,17:48
001,0307014,0,2004/03/12,17:48
001,9408003,0,2004/03/12,18:01
001,9707004,0,2004/03/12,18:04
001,9007002,0,2004/03/12,18:07
001,0409004,0,2004/03/12,23:01
001,0409004,0,2004/03/12,23:01
001,9802008,0,2004/03/12,23:01
001,9802008,0,2004/03/12,23:01
001,0002012,0,2004/03/12,23:01
001,0002012,0,2004/03/12,23:01
001,0002031,0,2004/03/12,23:01
001,0102036,0,2004/03/12,23:02
001,0102036,0,2004/03/12,23:02
001,0202079,0,2004/03/12,23:02
001,0202063,0,2004/03/12,23:02
001,0002015,0,2004/03/12,23:02
001,0302005,0,2004/03/12,23:02
001,0202057,0,2004/03/12,23:03
001,0302069,0,2004/03/12,23:03
001,0202049,0,2004/03/12,23:03
001,9408003,0,2004/03/13,06:56
001,0302055,0,2004/03/13,07:00
001,0202038,0,2004/03/13,07:00
001,0102029,0,2004/03/13,07:00
001,0202015,0,2004/03/13,07:00
001,0102048,0,2004/03/13,07:00
001,0102048,0,2004/03/13,07:00
001,0102016,0,2004/03/13,07:00
001,0302065,0,2004/03/13,07:00
001,0102060,0,2004/03/13,07:00
001,0302051,0,2004/03/13,07:00
001,0202035,0,2004/03/13,07:00
001,0302010,0,2004/03/13,07:00
001,9902027,0,2004/03/13,07:00
001,0302013,0,2004/03/13,07:00
001,0302049,0,2004/03/13,07:00
001,0302049,0,2004/03/13,07:00
001,0302013,0,2004/03/13,07:00
001,0302049,0,2004/03/13,07:00
001,0302067,0,2004/03/13,07:00
001,0302067,0,2004/03/13,07:00
001,0302067,0,2004/03/13,07:00
001,9902032,0,2004/03/13,07:01
001,0302056,0,2004/03/13,07:01
001,0302056,0,2004/03/13,07:01
001,0302056,0,2004/03/13,07:01
001,0302056,0,2004/03/13,07:01
001,0102055,0,2004/03/13,07:01
001,0102055,0,2004/03/13,07:01
001,0302061,0,2004/03/13,07:01
001,0302061,0,2004/03/13,07:01
001,0302061,0,2004/03/13,07:01
001,0409006,0,2004/03/13,07:02
001,0409006,0,2004/03/13,07:02
001,0409005,0,2004/03/13,07:02
001,0409005,0,2004/03/13,07:02
001,0202041,0,2004/03/13,07:02
001,0203015,0,2004/03/13,07:03
001,9402027,0,2004/03/13,07:03
001,9402027,0,2004/03/13,07:03
001,0002025,0,2004/03/13,07:06
001,0002025,0,2004/03/13,07:06
001,0002025,0,2004/03/13,07:06
001,0002025,0,2004/03/13,07:06
001,0002025,0,2004/03/13,07:06
001,0002025,0,2004/03/13,07:06
001,0002025,0,2004/03/13,07:06
001,0002025,0,2004/03/13,07:06
001,0002025,0,2004/03/13,07:06
001,0302050,0,2004/03/13,07:07
001,0302050,0,2004/03/13,07:07
001,0302050,0,2004/03/13,07:07
001,0302050,0,2004/03/13,07:07
001,0302050,0,2004/03/13,07:07
001,0302050,0,2004/03/13,07:07
001,0302050,0,2004/03/13,07:07
001,0302050,0,2004/03/13,07:07
001,0302050,0,2004/03/13,07:07
001,9602020,0,2004/03/13,07:13
001,9502018,0,2004/03/13,07:13
001,9802016,0,2004/03/13,07:13
001,9802016,0,2004/03/13,07:14
